,Unnamed: 0,suction_pressure,time,discharge_pressure
2400,2400,1.853589684901198,0.0,1.695161231469411
2401,2401,1.853589684901198,0.0016666666666669272,1.695078302002581
2402,2402,1.853589684901198,0.0033333333333338544,1.694995372535751
2403,2403,1.853589684901198,0.004999999999999893,1.6949124430689209
2404,2404,1.8536560284746624,0.006666666666666821,1.6949622007490197
2405,2405,1.853738957941492,0.008333333333333748,1.6950451302158491
2406,2406,1.8538218874083217,0.010000000000001563,1.695128059682679
2407,2407,1.853904816875152,0.011666666666666714,1.695210989149509
2408,2408,1.8539711604486155,0.013333333333333641,1.6952773327229729
2409,2409,1.8539711604486155,0.015000000000001457,1.6952773327229729
2410,2410,1.8539711604486155,0.016666666666666607,1.6952773327229729
2411,2411,1.8539711604486155,0.018333333333333535,1.6952773327229729
2412,2412,1.8539711604486155,0.020000000000000462,1.6952773327229729
2413,2413,1.8539214027685176,0.0216666666666665,1.6952275750428751
2414,2414,1.8538384733016875,0.023333333333333428,1.6951446455760448
2415,2415,1.8537555438348576,0.025000000000000355,1.695061716109215
2416,2416,1.853672614368028,0.026666666666667282,1.6949787866423849
2417,2417,1.853589684901198,0.02833333333333332,1.6948958571755552
2418,2418,1.853589684901198,0.03000000000000025,1.694978786642385
2419,2419,1.853589684901198,0.031666666666667176,1.6950617161092152
2420,2420,1.853589684901198,0.033333333333333215,1.6951446455760453
2421,2421,1.853589684901198,0.03500000000000014,1.6952275750428751
2422,2422,1.8536228566879305,0.03666666666666707,1.6952441609362403
2423,2423,1.8537057861547601,0.038333333333333997,1.695161231469411
2424,2424,1.85378871562159,0.040000000000000036,1.695078302002581
2425,2425,1.85387164508842,0.04166666666666696,1.694995372535751
2426,2426,1.8539545745552497,0.04333333333333389,1.6949124430689209
2427,2427,1.8539711604486155,0.04499999999999993,1.6949622007490197
2428,2428,1.8539711604486155,0.046666666666666856,1.6950451302158491
2429,2429,1.8539711604486155,0.04833333333333378,1.695128059682679
2430,2430,1.8539711604486155,0.04999999999999982,1.695210989149509
2431,2431,1.8539711604486155,0.05166666666666675,1.6952773327229729
2432,2432,1.8539711604486155,0.05333333333333368,1.6952773327229729
2433,2433,1.8539711604486155,0.05500000000000149,1.6952773327229729
2434,2434,1.8539711604486155,0.05666666666666664,1.6952773327229729
2435,2435,1.8539711604486155,0.05833333333333357,1.6952773327229729
2436,2436,1.8539214027685176,0.0600000000000005,1.6952275750428751
2437,2437,1.8538384733016875,0.061666666666666536,1.6951446455760448
2438,2438,1.8537555438348576,0.06333333333333346,1.695061716109215
2439,2439,1.853672614368028,0.06500000000000039,1.6949787866423849
2440,2440,1.853589684901198,0.06666666666666643,1.6948958571755552
2441,2441,1.853672614368028,0.06833333333333336,1.6948958571755552
2442,2442,1.8537555438348583,0.07000000000000028,1.6948958571755552
2443,2443,1.8538384733016882,0.07166666666666721,1.6948958571755552
2444,2444,1.8539214027685176,0.07333333333333325,1.6948958571755552
2445,2445,1.8539711604486155,0.07500000000000018,1.6948958571755552
2446,2446,1.8539711604486155,0.0766666666666671,1.6948958571755552
2447,2447,1.8539711604486155,0.07833333333333403,1.6948958571755552
2448,2448,1.8539711604486155,0.08000000000000007,1.6948958571755552
2449,2449,1.8539711604486155,0.081666666666667,1.6948958571755552
2450,2450,1.8539048168751515,0.08333333333333393,1.6949622007490197
2451,2451,1.8538218874083212,0.08499999999999996,1.6950451302158491
2452,2452,1.853738957941492,0.08666666666666689,1.695128059682679
2453,2453,1.853656028474662,0.08833333333333382,1.695210989149509
2454,2454,1.853606270794564,0.08999999999999986,1.6952773327229729
2455,2455,1.8536892002613945,0.09166666666666679,1.6952773327229729
2456,2456,1.853772129728224,0.09333333333333371,1.6952773327229729
2457,2457,1.8538550591950536,0.09500000000000153,1.6952773327229729
2458,2458,1.853937988661884,0.09666666666666668,1.6952773327229729
2459,2459,1.8539711604486155,0.0983333333333336,1.6952275750428751
2460,2460,1.8539711604486155,0.10000000000000053,1.6951446455760448
2461,2461,1.8539711604486155,0.10166666666666657,1.695061716109215
2462,2462,1.8539711604486155,0.1033333333333335,1.6949787866423849
2463,2463,1.8539711604486155,0.10500000000000043,1.6948958571755552
2464,2464,1.8539711604486155,0.10666666666666647,1.694978786642385
2465,2465,1.8539711604486155,0.10833333333333339,1.6950617161092152
2466,2466,1.8539711604486155,0.11000000000000032,1.6951446455760453
2467,2467,1.8539711604486155,0.11166666666666725,1.6952275750428751
2468,2468,1.8539711604486155,0.11333333333333329,1.6952773327229729
2469,2469,1.8539711604486155,0.11500000000000021,1.6952773327229729
2470,2470,1.8539711604486155,0.11666666666666714,1.6952773327229729
2471,2471,1.8539711604486155,0.11833333333333318,1.6952773327229729
2472,2472,1.8539711604486155,0.1200000000000001,1.6952773327229729
2473,2473,1.8539711604486155,0.12166666666666703,1.6952773327229729
2474,2474,1.8539711604486155,0.12333333333333396,1.6952773327229729
2475,2475,1.8539711604486155,0.125,1.6952773327229729
2476,2476,1.8539711604486155,0.12666666666666693,1.6952773327229729
2477,2477,1.8539711604486155,0.12833333333333385,1.6952607468296068
2478,2478,1.8539711604486155,0.1299999999999999,1.6951778173627767
2479,2479,1.8539711604486155,0.13166666666666682,1.6950948878959469
2480,2480,1.8539711604486155,0.13333333333333375,1.6950119584291172
2481,2481,1.8539711604486155,0.13500000000000156,1.6949290289622871
2482,2482,1.8539214027685176,0.13666666666666671,1.6948958571755552
2483,2483,1.8538384733016875,0.13833333333333364,1.6948958571755552
2484,2484,1.8537555438348576,0.14000000000000146,1.6948958571755552
2485,2485,1.853672614368028,0.1416666666666666,1.6948958571755552
2486,2486,1.853589684901198,0.14333333333333353,1.6948958571755552
2487,2487,1.853589684901198,0.14500000000000046,1.6948958571755552
2488,2488,1.853589684901198,0.1466666666666665,1.6948958571755552
2489,2489,1.853589684901198,0.14833333333333343,1.6948958571755552
2490,2490,1.853589684901198,0.15000000000000036,1.6948958571755552
2491,2491,1.8536228566879305,0.15166666666666728,1.6948958571755552
2492,2492,1.8537057861547601,0.15333333333333332,1.6948958571755552
